4 Dec 2017;7:40 PM;@abeelyaza;Setuju dgn sosiolog UI, harusnya perusahaan aplikasi menyediakan penawaran pada custemr, mau driver laki apa perempuan, ato mau dua2nya, agar tidak ada pihak yg merasa dirugikan. @infojakarta http://www.transonlinewatch.com/sosiolog-ui-ungkap-faktor-utama-pelanggan-enggan-dibonceng-ojek-online-perempuan/ … @TIGORaja #saveojekonline @elpanjullo;False;;9;1;/abeelyaza/status/937889508606935041
4 Dec 2017;2:00 AM;@RahyaMaya;http://bit.ly/2A1EYfm   Kominfo @provjateng sudah mengadakan audiensi dengan sopir angkot... Sopir angkot menuntut pelarangan ojek online... Tuntutan seperti ini harusnya ditolak saja... Karena sekarang era digital... #SaveOjekOnline @ganjarpranowo @masinusina @yunantyo2 @qitmrpic.twitter.com/mAMvTQKw3K;False;;7;1;/RahyaMaya/status/937622528004014080
3 Dec 2017;11:35 PM;@RahyaMaya;http://bit.ly/2A18n9s  Sudah tidak benar ini, Polri harus usut tuntas masalah ini... #SaveOjekOnline @rasjawa @Habib_Insyaf @habibthink @ustadzthink @nukman @danrempic.twitter.com/3MaFnM2nqK;False;;3;;/RahyaMaya/status/937586185051914240
30 Nov 2017;11:41 PM;@Krisna75an;Makin kece aja nih driver Gojek, cantik pahlawan pula. Krn membantu korban tabrak lari.  http://www.transonlinewatch.com/driver-go-jek-wanita-jadi-pahlawan-bantu-korban-kecelakaan/ … perlu dicontoh noh perbuatan driver cantik ini. @Kesya_Kimberley #saveojekonline;False;;10;1;/Krisna75an/status/936500511250907136
29 Nov 2017;11:11 PM;@Indah_GDS;Pemkot Temanggung tutup ojek online karena organda tdk mampu bersaing, aneh !! sama2 warga temanggung kok driver ojol didiskriminasikan #saveojekonline http://www.transonlinewatch.com/tak-siap-bersaing-pemkab-temanggung-larang-transportasi-online/ … lapor pak @ganjarpranowo gmn nih menurut bpk, @InfoTemanggung;False;1;9;1;/Indah_GDS/status/936130503031242752
29 Nov 2017;10:10 PM;@abeelyaza;Hukum seberat2nya driver #grabbike, biar menjadi pelajaran buat driver yang lain #saveojekonline dari para driver2 yg tdk bertanggung jawab. http://www.transonlinewatch.com/polresta-denpasar-tetapkan-driver-grab-tersangka-kasus-perkosaan/ … @Kesya_Kimberley @Paijo_Gemes;False;;10;1;/abeelyaza/status/936115159210254336
29 Nov 2017;8:50 PM;@abeelyaza;@pemkotprob larang Gojek setelah ditekan oleh ASAP. Padahal driver Gojek itu termasuk warga Probolinggo juga. Bersaing sehat mungkin lebih keren kali ya, daripada main larang2an. #saveojekonline http://www.transonlinewatch.com/ditekan-asap-pemkot-probolinggo-larang-go-jek-beroperasi/ … perbaiki layanan,armadanya, dan jgn suka ngetem @Paijo_Gemes;False;;9;1;/abeelyaza/status/936094959983136768
29 Nov 2017;1:17 AM;@AnnisaSeptiayu;http://bit.ly/2Bz2ai3  Namanya ojol pengen mencari nafkah yg halal tanpa ada gangguan ancaman dr siapapun, terbukti ojol mengadakan dialog dgn opang pasca insiden pemukulan driver ojol di Jatinangor.  @lambeonlen @Kesya_Kimberley @DriverGojekPro @DriverPetualang #SaveOjekOnline pic.twitter.com/izeQ6XxoWi;False;;3;;/AnnisaSeptiayu/status/935799987555807233
28 Nov 2017;11:54 PM;@abeelyaza;"Alhamdulillah, uda berdamai ojol dan opang Sumedang, adem banget liatnya, gimana bang??
damai itu indah kan?? @MitraGojekYk #saveojekonline krn warga butuh banget transportasi ini.
http://www.transonlinewatch.com/alhamdulillah-kisruh-ojol-dan-opang-sumedang-berakhir-damai/ …";False;;10;1;/abeelyaza/status/935778989708165120
28 Nov 2017;8:02 PM;@edrik_ky;Wooww, ini untuk pertama kali bekasi menyediakan parkir untuk ojek online. @InfoBekasi @syaikhu_ahmad Bekasi emang keren, kalau bekasi bisa, daerah yang lan juga bisa dunkk #savetransportasionline #saveojekonline @Kesya_Kimberleypic.twitter.com/Qrc5IKoiPZ;False;;10;1;/edrik_ky/status/935720632913981445
27 Nov 2017;11:34 PM;@Indah_GDS;Driver @gojekindonesia bikin hati cenat cenut, hehehehe,,, http://www.transonlinewatch.com/viral-driver-go-jek-ganteng-berfoto-bersama-nukman-luthfie-pengusaha-kaya/ … @Kesya_Kimberley #saveojekonline pengusaha kaya @nukman merasakan manfaat ojek online.;False;;9;1;/Indah_GDS/status/935411512222498816
27 Nov 2017;8:25 PM;@RahyaMaya;http://bit.ly/2AdcWNa  Jahat bener ini kelakuan opang di Jatinangor... Lagi-lagi ojol jadi korbannya... #SaveOjekOnline @ustadzthink @SiegerAnwalt @wakilgubernurKW @triwul82 @MasTBP_ @Habib_Insyafpic.twitter.com/xXEup5Ojgl;False;;4;;/RahyaMaya/status/935364038317371392
27 Nov 2017;6:26 PM;@abeelyaza;#Saveojekonline dari orang2 yg semena2 dgn ojek online @TIGORaja klo melihat fenomena ini, sptnya payung hukum utk ojek online hrs ada loh pak @hubdat151http://www.transonlinewatch.com/motor-driver-ojol-dirusak-opang-jok-patah-dan-lampu-belakang-rusak/ …;False;;9;1;/abeelyaza/status/935333944492400640
27 Nov 2017;12:00 AM;@Indah_GDS;Menurut @Djokosetijowarno ojol bisa diatur melalui perda, lah kok beda dgn pernyataan pak @Darmaningtyas #saveojekonline http://www.transonlinewatch.com/pengamat-menilai-ojek-online-diatur-layaknya-becak-delman-dokar-dan-andong/ … @Kesya_Kimberley;False;1;1;;/Indah_GDS/status/935055709242212352
26 Nov 2017;11:45 PM;@RahyaMaya;http://bit.ly/2k0GQOd  Pengamat Transportasi dari @unika_soegija Pak Djoko Setijowarno setuju dengan adanya peraturan yang mengatur ojek online meski levelnya di daerah... #SaveOjekOnline @ganjarpranowo @yunantyo2 @Darmaningtyas @KotaSMG @infosemarang_id @provjateng @masinusinapic.twitter.com/RJEO52WJef;False;2;6;2;/RahyaMaya/status/935052011594170368
26 Nov 2017;11:16 PM;@Vita_lchow;Haduh, ini kelakuan opang ga terpuji banget, bersaing sehat apa ga bisa, napa pke blokir jalan raya, #saveojekonline dari opang2 yang sok menguasai dunia per-ojekan http://www.transonlinewatch.com/brutal-ribuan-opang-jatinangor-blokir-jalan-raya-tolak-ojek-online/ … @Paijo_Gemes @Kesya_Kimberley;False;;11;1;/Vita_lchow/status/935044542008516608
26 Nov 2017;8:56 PM;@abeelyaza;Wahh, ini mahasiswa apaan sih, kok pemikirannya spt anak yg ga pernah makan bangku sekolah http://www.transonlinewatch.com/cibir-profesi-ojek-online-mahasiswa-diburu-para-driver/ … @Kesya_Kimberley #Saveojekonline @BangDoel1981;False;;10;1;/abeelyaza/status/935009428348198912
25 Nov 2017;2:44 AM;@Indah_GDS;Diduga Rem Blong, Kopaja P20 seruduk 2 mobil dan 2 driver ojol, terbukti kan ga amannya naik angkot? #saveojekonline jgn salahkan masyarakat jika lebih memilih transprtasi online #SaveTransportasiOnline @Kesya_Kimberleyhttp://www.transonlinewatch.com/diduga-rem-blong-kopaja-p20-seruduk-2-mobil-dan-dua-driver-ojek-online/ …;False;;;;/Indah_GDS/status/934372307023290368
25 Nov 2017;12:52 AM;@RahyaMaya;http://bit.ly/2jWySWn  Ini benar banget... Aku setuju dengan isi berita ini... Lagipula ojek online lebih cepat dan praktis lagi... #SaveOjekOnline @tigoraja @alvinlie21 @Kesya_Kimberley @deddot05pic.twitter.com/WMfyH4W80r;False;;4;;/RahyaMaya/status/934343947572224001
24 Nov 2017;10:54 PM;@abeelyaza;Ini loh salah satu alasan kenapa masyarakat lebih memilih ojol, karena angkot jangkauannya terbatas, jadi @Organda harap memahami ini ya, stop demo2 mulu. #saveojekonline @Paijo_Gemes http://www.transonlinewatch.com/masyarakat-gunakan-ojek-online-jangkauan-angkot-terbatas/ …;False;;9;1;/abeelyaza/status/934314439175651328
24 Nov 2017;10:44 PM;@RahyaMaya;http://bit.ly/2zn6UWC  Ya semakin cepat dipanggil oleh Menhub @BudiKaryaS semakin bagus... #SaveOjekOnline @hubdat151 @lambeonlen @DriverGojekPro @DriverPetualang @kemenhub151pic.twitter.com/63qsCZafI5;False;;3;;/RahyaMaya/status/934311788039905281
24 Nov 2017;10:22 PM;@RahyaMaya;http://bit.ly/2zkwmvL  Aku suka foto ini... Menyejukkan... Sudah seharusnya seperti ini... Tak ada konflik... Akur dan damai bahkan penuh canda tawa.... #SaveOjekOnline @danarrhadi @ILoSanre @CandoelSlankers @baciritaID @hariadhipic.twitter.com/YoGwtbgxT8;False;;6;2;/RahyaMaya/status/934306191823343616
24 Nov 2017;9:54 PM;@abeelyaza;Setuju pak @BudiKaryaS ajak mereka berbicara dari hati ke hati, carikan solusinya, supaya tidak ada demo2 lagi #saveojekonline klo kebanyakan demo, yg dirugikan warga http://www.transonlinewatch.com/para-operator-ojek-online-bakal-dipanggil-menhub/ … @Kesya_Kimberley;False;1;9;1;/abeelyaza/status/934299109959204864
24 Nov 2017;9:11 PM;@Indah_GDS;Kebersamaan yang indah, terasa damai dan sejuk dipandang @MitraGojek1 @GrabJakmania http://www.transonlinewatch.com/keren-mang-ojek-pangkalan-becak-dan-ojek-online-ngopi-bareng/ … #saveojekonline @Paijo_Gemes;False;;10;2;/Indah_GDS/status/934288358511140865
24 Nov 2017;8:13 PM;@Indah_GDS;Pengamat transportasi Dharmaningtyas tidak setuju legalisasi ojek online. Gmn klo menurut bang @elpanjullo http://www.transonlinewatch.com/pengamat-transportasi-tidak-setuju-legalisasi-ojek-online/ … #saveojekonline;False;;;;/Indah_GDS/status/934273742510768128
23 Nov 2017;11:59 PM;@abeelyaza;Wah, kenapa nih pihak Grab nggak mau menanggapi tuntutan drivernya yang minta dukungan regulasi bagi pengemudi ojek online #SaveOjekOnline http://www.transonlinewatch.com/waduh-grab-enggan-menanggapi-tuntutan-driver-ojek-online/ … @Kesya_Kimberley @GrabJakmania;False;;;;/abeelyaza/status/933968211762069504
23 Nov 2017;11:11 PM;@abeelyaza;Memang tidak mudah membuat aturan dan UU, tapi aspirasi driver harus dipikirkan pak @hubdat151 bukan hanya ditampung, mereka juga butuh kejelasanan hukum, biar aman dan nyaaman dalam berkerja. #SaveOjekOnline http://www.transonlinewatch.com/dituntut-bikin-legalisasi-ojek-online-jawaban-kemenhub/ … @Paijo_Gemes;False;1;;;/abeelyaza/status/933956288089690112
23 Nov 2017;10:40 PM;@andiksujitno;Sebenarnya bagus juga sih pembatasan kuota, supaya tidak ada pembeludakan taksi online, bisa mengurangi kemacetan juga #Saveojekonline http://www.transonlinewatch.com/dapat-arahan-kemenhub-dishub-badung-batasi-kuota-taksi-online/ … @Kesya_Kimberley;False;;9;1;/andiksujitno/status/933948541818376192
23 Nov 2017;10:25 PM;@andiksujitno;Ini loh yang diperjuangkan para driver ojek online saat demo kemaren. hanya kejelasan payung hukum, taksi aja sudah jelas payung hukumnya, kenapa ojek nggak? @hubdat151 #saveojekonline @Paijo_Gemes pic.twitter.com/GnWRnFBfSO;False;;9;1;/andiksujitno/status/933944769344036865
23 Nov 2017;10:15 PM;@Indah_GDS;Pak @BudiKaryaS ini yg kami takutkan jika ojek online tidak dipayungi hukum. #saveojekonline @Kesya_Kimberleypic.twitter.com/ja7GTbmYBE;False;1;9;2;/Indah_GDS/status/933942084318281730
23 Nov 2017;9:57 PM;@elpanjullo;Aye sebagai pelanggan sejati ojek online, aye mendukung para driver ojek online untuk menyampaikan aspirasinya kemarin... Dah gitu, aye juga mendukung agar ojek online mempunyai regulasi hukum yang jelas biar para drivernya tenang... #SaveOjekOnline pic.twitter.com/QOVagXSKdD;False;;14;8;/elpanjullo/status/933937636397408256
23 Nov 2017;9:27 PM;@AnnisaSeptiayu;http://bit.ly/2BhCZAF  Anak-Anak SD pun mendukung perjuangan driver taksi online.... #SaveOjekOnline @DriverGojekPro @GoTotheJek @DriverPetualang @Gojek_Malang_ @gojekindonesiapic.twitter.com/1hMzvFn55q;False;;4;;/AnnisaSeptiayu/status/933930047974473728
23 Nov 2017;9:01 PM;@AnnisaSeptiayu;http://bit.ly/2zicrNX  Jangan cuma aspirasinya saja ditangkap pak Menhub @BudiKaryaS tapi diwjudkan secara nyata.... #SaveOjekOnline @kemenhub151 @hubdat151 @GoTotheJek @DriverGojekPro @DriverPetualangpic.twitter.com/otJ1h0g8Fa;False;;3;;/AnnisaSeptiayu/status/933923405677477888
23 Nov 2017;8:48 PM;@RahyaMaya;http://bit.ly/2zjr5F2  Ini bukti pihak istana open terhadap driver ojek online... Semoga aspirasi ojek online didengar dan diwujudkan aksi nyata.... #SaveOjekOnline @dudeofrock @ely_susianti @triwul82 @P3nj3l4j4h @Aryprasetyo85 @jokowipic.twitter.com/h8YkUbCjjp;False;;14;8;/RahyaMaya/status/933920267239276544
23 Nov 2017;8:39 PM;@RahyaMaya;http://bit.ly/2zhR13C  Ya aku mendukung langkah Bang @TIGORaja untuk uji materi ke MK terkait regulasi ojek online... #SaveOjekOnline @alvinlie21 @Darmaningtyas @kemenhub151 @BudiKaryaSpic.twitter.com/jWDn0SWrA4;False;1;3;1;/RahyaMaya/status/933918072137646080
23 Nov 2017;6:59 PM;@BangDoel1981;Ojek Online keberadaannya yg seperti anak haram, tidak diakui tapi sangat dibutuhkan #SaveOjekOnline pic.twitter.com/uqvch9BuOw;False;1;5;2;/BangDoel1981/status/933892774830620673
23 Nov 2017;6:54 PM;@kumalasan_dy;Nih apa kata pak @jokowi tentang transportasi online #saveojekonline karena banyak banget manfaatnya @TIGORaja @Paijo_Gemespic.twitter.com/B3RgzvH5l6;False;;;;/kumalasan_dy/status/933891477251301376
22 Nov 2017;11:52 PM;@kumalasan_dy;@TIGORaja saya juga mengamini pernyataan abang,smoga 6 driver yg dipanggil pihak istana ada dipihak para driver ojek online #Saveojekonline http://www.transonlinewatch.com/istana-undang-6-orang-perwakilan-massa-aksi-pengemudi-ojek-online/ … @Kesya_Kimberley;False;;11;1;/kumalasan_dy/status/933604169105137664
22 Nov 2017;11:08 PM;@abeelyaza;Terharu banget, para driver ojek online diberikan semangat oleh anak2 SD. Semangta om, semangat om #saveojekonline http://www.transonlinewatch.com/terharu-anak-sd-semangati-massa-aksi-driver-ojek-online/ … tolong dengarkan suara hati mereka pak @BudiKaryaS @TIGORaja @Paijo_Gemes;False;;13;5;/abeelyaza/status/933593050219028480
22 Nov 2017;10:59 PM;@abeelyaza;Woow, salut pada driver ojek online, penuh semangat berjalan kaki dari monas menuju kemenhub @hubdat151 mereka menuntut kejelasan payung hukum spt taksol http://www.transonlinewatch.com/massa-gabungan-ojek-online-jalan-kaki-monas-menuju-kemenhub/ … #Saveojekonline @gojekindonesia @grabid @Uber_IDN;False;;9;2;/abeelyaza/status/933590786179923968
22 Nov 2017;10:37 PM;@elpanjullo;Salam Satu Aspal!! Pokoknye aye dukung dah keberadaan ojek online di Indonesia... #SaveOjekOnline pic.twitter.com/Od8CptFJgk;False;;7;3;/elpanjullo/status/933585311312920576
22 Nov 2017;10:32 PM;@elpanjullo;Aye sih mendukung ojek online dijadikan alat transportasi massal... Soalnye aye langganan ojek online.... Lagian kagak ada salahnye kok dijadikan transportasi massal... #SaveOjekOnline pic.twitter.com/7w9aTlicdU;False;1;10;5;/elpanjullo/status/933584140431015936
22 Nov 2017;10:23 PM;@Indah_GDS;Demo kali ini para driver ojek online menuntut kejelasan payung hukum @hubdat151 #saveojekonline @TIGORajahttp://www.transonlinewatch.com/tak-pria-driver-ojek-online-wanita-ikut-demo/ …;False;;9;1;/Indah_GDS/status/933581715926171648
22 Nov 2017;10:00 PM;@Indah_GDS;@TIGORaja #Saveojekonline @MitraGojek1pic.twitter.com/Q8eVLK0cqw;False;;;;/Indah_GDS/status/933575854256295936
22 Nov 2017;9:46 PM;@AnnisaSeptiayu;http://bit.ly/2jSdW2F  Tetap semangat untuk memperjuangkan aspirasinya untuk para driver ojek online... #SaveOjekOnline @GoTotheJek @DriverPetualang @DriverGojekPro @BangDoel1981pic.twitter.com/ykrgHxEZtG;False;;6;1;/AnnisaSeptiayu/status/933572362158534656
22 Nov 2017;9:19 PM;@abang_gemesz;"#Saveojekonline 
@DriverGojekPro 
@gojekindonesia 
@Uber_IDN 
@GrabID
@okyteapic.twitter.com/HUoh2bkzsF";False;;5;;/abang_gemesz/status/933565588961607680
22 Nov 2017;9:11 PM;@abeelyaza;Demo itu ga menyelesaikan masalah kale, yg terpenting pelayanan yg harus di perbaiki, klo angkot Tomohon merasa tersaingi, perbaiki armadanya, dan jgn sering2 ngetem http://www.transonlinewatch.com/gelar-aksi-demonstrasi-ratusan-sopir-angkot-tuntut-penutupan-izin-aplikasi-taksi-online/ … #Saveojekonline @Kesya_Kimberley @infoSULUT;False;;9;1;/abeelyaza/status/933563533278642176
22 Nov 2017;9:10 PM;@abang_gemesz;"#Saveojekonline 
Angkot aja di hapus. pic.twitter.com/7wL0e92NKI";False;;;;/abang_gemesz/status/933563423488536577
22 Nov 2017;8:27 PM;@Indah_GDS;#Saveojekonline karena transportasi jaman Now ya ojek online dunk @MitraGojekSala3 @GrabJakmania @Uber_IDN @http://www.transonlinewatch.com/ojek-online-transportasi-zaman-now/;False;;9;2;/Indah_GDS/status/933552591811747841
20 Oct 2017;2:53 AM;@Jihanfatheema2;#saveojekonline #setiapadagrab #hidupgrab;False;;;;/Jihanfatheema2/status/921313338256060416
15 Oct 2017;10:04 PM;@Feze46;"Aksi damai ojek online Bandung raya, 16 Oktober 2017
https://youtu.be/m_4MMMdie6k 
#saveojol #saveojekonline #ojekonline #Gojek #Uber #Grab";False;;;;/Feze46/status/919791191645765632
15 Oct 2017;8:04 PM;@agendurian;"Inilah kelakuan emak2 yg butuh ojek buat anter jemput anak sekolah,  hahahaha
.
.
.
.
..
#SAVEOJEKONLINE BALIKPAPAN";False;;;;/agendurian/status/919760810242555906
12 Oct 2017;12:06 AM;@yulianurulfatim;Aku terlanjur cinta... dia..... #ojekonline #saveojekonline;False;;;;/yulianurulfatim/status/918372170455060480
11 Oct 2017;10:57 PM;@Trivan27Saragih;Jika ojek online dihentikan, kemana lagi aku harus mencari penumpang? #saveojekonline  https://www.instagram.com/p/BaIxX52FeNZ/ ;False;;;;/Trivan27Saragih/status/918355032050995200
10 Oct 2017;6:12 AM;@ekaayuastrini;kalo bete bawaannya nyinyir #saveojekonline;False;1;;1;/ekaayuastrini/status/917739704153280518
6 Oct 2017;1:44 AM;@heribertushp;"#saveojekonline
#save_ojek_online http://fb.me/8CacHhAiS ";False;;;;/heribertushp/status/916222521875226624
27 Sep 2017;9:18 PM;@daengdayat;Patanna oloanga.. Huhh kampudess #SaveOjekOnline https://twitter.com/DiskominfoMks/status/913253272961433600 …;False;;;;/daengdayat/status/913256652089856000
26 Sep 2017;3:30 AM;@YunantoIndra;#saveojekonline #saveangkutanonline;True;;;;/YunantoIndra/status/912625445610254336
25 Sep 2017;8:58 PM;@willysinggih;Save ojek online #saveojek #saveojekonline;False;;;;/willysinggih/status/912526662067118080
25 Sep 2017;8:54 PM;@willysinggih;Dgn ojekonline saya tdk khawatir plg larut malam, selalu ada armada #saveojekonline @Uber_IDN @gojekindonesia @e100ss;False;;1;;/willysinggih/status/912525721842487296
25 Sep 2017;4:20 AM;@valerimagdalena;Tarif jelas, gak pake ngetem, bisa dianter kemana aja gak harus di jalan protokol utama, nyarinya gampang, gak pakai macet. #saveojekonline;True;1;1;4;/valerimagdalena/status/912275644016336902
17 Sep 2017;4:35 PM;@hery15irawan;Opang katro #SaveOjekOnline https://twitter.com/arfiant_andrew/status/909216934943531008 …;False;;;;/hery15irawan/status/909561407221329920
4 Sep 2017;2:19 PM;@Andyqiting;Dukung ojekonline di Lampung, https://www.change.org/p/walikota-bandar-lampung-save-transportasi-online-lampung/fbog/575892482?recruiter=575892482&utm_source=share_petition&utm_medium=facebook&utm_campaign=share_petition&utm_term=share_page … #saveojekonline #saveojekonlinelampung @GrabID @gojekindonesia @grabbike_indo;False;2;;;/Andyqiting/status/904816298500145152
21 Aug 2017;3:48 AM;@RiderGojekAKAP;#SaveOjekOnline  https://twitter.com/temanAhok/status/899564010466533376 …;False;;;;/RiderGojekAKAP/status/899583868574892033
14 Aug 2017;5:33 AM;@Kesya_Kimberley;MERDEKA DI MATA OJEK ONLINE . social eksperiment yg mnarik #saveOjekOnline kata abang ojolnya enakn @gojekindonesiahttps://www.youtube.com/watch?v=ArlXXQQjnFg&feature=share …;False;;;;/Kesya_Kimberley/status/897073604587692032
2 Aug 2017;1:13 AM;@robbani023;#salam_satu_aspal #SalamSatuAspal #saveojekonline #ojekonlinepic.twitter.com/QPBUoex3xw;False;;;;/robbani023/status/892659573609201664
2 Aug 2017;12:40 AM;@PutraBadai13;ANGKUTAN DARING: Jangan Larang Gojek di Tegal http://angkutandaring.blogspot.com/2017/07/jangan-larang-gojek-di-tegal.html?spref=tw … #SaveOjekOnline;False;;;;/PutraBadai13/status/892651417747337216
2 Aug 2017;12:40 AM;@AqilaPrj;ANGKUTAN DARING: Jangan Larang Gojek di Tegal http://angkutandaring.blogspot.com/2017/07/jangan-larang-gojek-di-tegal.html?spref=tw … #SaveOjekOnline;False;;;;/AqilaPrj/status/892651417604825088
2 Aug 2017;12:40 AM;@suarakebebasan2;ANGKUTAN DARING: Jangan Larang Gojek di Tegal http://angkutandaring.blogspot.com/2017/07/jangan-larang-gojek-di-tegal.html?spref=tw … #SaveOjekOnline;False;;;;/suarakebebasan2/status/892651417596329984
2 Aug 2017;12:40 AM;@PrasrayaTa;ANGKUTAN DARING: Jangan Larang Gojek di Tegal http://angkutandaring.blogspot.com/2017/07/jangan-larang-gojek-di-tegal.html?spref=tw … #SaveOjekOnline;False;;;;/PrasrayaTa/status/892651417558581248
2 Aug 2017;12:40 AM;@Jonokeleus;ANGKUTAN DARING: Jangan Larang Gojek di Tegal http://angkutandaring.blogspot.com/2017/07/jangan-larang-gojek-di-tegal.html?spref=tw … #SaveOjekOnline;False;;;;/Jonokeleus/status/892651417533415424
2 Aug 2017;12:40 AM;@funz999;ANGKUTAN DARING: Jangan Larang Gojek di Tegal http://angkutandaring.blogspot.com/2017/07/jangan-larang-gojek-di-tegal.html?spref=tw … #SaveOjekOnline;False;;;;/funz999/status/892651417516691457
2 Aug 2017;12:40 AM;@AbyanNandaku;ANGKUTAN DARING: Jangan Larang Gojek di Tegal http://angkutandaring.blogspot.com/2017/07/jangan-larang-gojek-di-tegal.html?spref=tw … #SaveOjekOnline;False;;;;/AbyanNandaku/status/892651417457971200
2 Aug 2017;12:15 AM;@suarakebebasan2;Rudy Gunawan: Pak Bupati Tolong Izinkan Gojek Beroperasi di Garut - Tandatangani Petisi! https://www.change.org/p/rudy-gunawan-pak-bupati-tolong-izinkan-gojek-beroperasi-di-garut?recruiter=751556131&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_petition&utm_term=share_petition … #SaveOjekOnline;False;;;;/suarakebebasan2/status/892645120834543616
2 Aug 2017;12:15 AM;@PutraBadai13;Rudy Gunawan: Pak Bupati Tolong Izinkan Gojek Beroperasi di Garut - Tandatangani Petisi! https://www.change.org/p/rudy-gunawan-pak-bupati-tolong-izinkan-gojek-beroperasi-di-garut?recruiter=751556131&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_petition&utm_term=share_petition … #SaveOjekOnline;False;;;;/PutraBadai13/status/892645120616431616
2 Aug 2017;12:15 AM;@PrasrayaTa;Rudy Gunawan: Pak Bupati Tolong Izinkan Gojek Beroperasi di Garut - Tandatangani Petisi! https://www.change.org/p/rudy-gunawan-pak-bupati-tolong-izinkan-gojek-beroperasi-di-garut?recruiter=751556131&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_petition&utm_term=share_petition … #SaveOjekOnline;False;;;;/PrasrayaTa/status/892645120582877184
2 Aug 2017;12:15 AM;@Jonokeleus;Rudy Gunawan: Pak Bupati Tolong Izinkan Gojek Beroperasi di Garut - Tandatangani Petisi! https://www.change.org/p/rudy-gunawan-pak-bupati-tolong-izinkan-gojek-beroperasi-di-garut?recruiter=751556131&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_petition&utm_term=share_petition … #SaveOjekOnline;False;;;;/Jonokeleus/status/892645120557760512
2 Aug 2017;12:15 AM;@AqilaPrj;Rudy Gunawan: Pak Bupati Tolong Izinkan Gojek Beroperasi di Garut - Tandatangani Petisi! https://www.change.org/p/rudy-gunawan-pak-bupati-tolong-izinkan-gojek-beroperasi-di-garut?recruiter=751556131&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_petition&utm_term=share_petition … #SaveOjekOnline;False;;;;/AqilaPrj/status/892645120515874817
2 Aug 2017;12:15 AM;@funz999;Rudy Gunawan: Pak Bupati Tolong Izinkan Gojek Beroperasi di Garut - Tandatangani Petisi! https://www.change.org/p/rudy-gunawan-pak-bupati-tolong-izinkan-gojek-beroperasi-di-garut?recruiter=751556131&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_petition&utm_term=share_petition … #SaveOjekOnline;False;;;;/funz999/status/892645120427687937
2 Aug 2017;12:15 AM;@AbyanNandaku;Rudy Gunawan: Pak Bupati Tolong Izinkan Gojek Beroperasi di Garut - Tandatangani Petisi! https://www.change.org/p/rudy-gunawan-pak-bupati-tolong-izinkan-gojek-beroperasi-di-garut?recruiter=751556131&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_petition&utm_term=share_petition … #SaveOjekOnline;False;;;;/AbyanNandaku/status/892645120394182656
8 Jul 2017;9:56 PM;@nessiakesuma;"#saveojekonline
STOP ORDER FIKTIF 
DI APLIKASI 
OJEK ONLINE";False;;;;/nessiakesuma/status/883912707111563264
6 Jun 2017;7:23 AM;@desysihombing1;#SaveOjekOnline pic.twitter.com/qnqwvL9H6O;False;;;;/desysihombing1/status/872096640143826944
31 May 2017;7:36 PM;@Ltfzl19;Saat puasa, menjelang lebaran yg pasti banyak yg butuh duit ,tiba2 mata pencaharian nya di berhentiin gini  #SaveGojekBatam #SaveOjekOnline pic.twitter.com/tI7RIkOLL5;False;;;;/Ltfzl19/status/870106635145957376
4 Apr 2017;5:50 AM;@AldiYuvia;Indonesia membutuhkan orang2 yg peduli bukan hanya berhenti membuat kemacetan dan menonton tanpa melakukan aksi berani.. #SaveOjekOnline https://twitter.com/ridu/status/848796508937871360 …;False;;;;/AldiYuvia/status/849242824646184964
29 Mar 2017;6:03 PM;@satriaeckoe;Ayo dukung transportasi aman dab mudah #saveojekonline;False;;;;/satriaeckoe/status/847252967086370818
29 Mar 2017;4:37 AM;@raestu27;Manga In Office: Selamatkan Transportasi Online http://mangainoffice.blogspot.com/2017/03/selamatkan-transportasi-online.html?spref=tw … #saveojekonline;False;1;;;/raestu27/status/847049955659329537
28 Mar 2017;5:38 PM;@septinuraini;"penumpang butuh transportasi cepat dan murah, bukan yang bilang langsung jalan taunya  ngetem 1/2 jam.
#SaveOjekOnline";False;;;;/septinuraini/status/846884235088605184
28 Mar 2017;8:40 AM;@AkiemzM;#SaveOjekOnline [pic] — https://path.com/p/1K5hvE ;False;;;;/AkiemzM/status/846748852266840064
23 Mar 2017;8:46 PM;@resasardiansyah;Mohon diberikan solusi untuk penjembutan penumpang online @TMCPoldaMetro @Restro_Jaksel @infoDISHUB agar semua nyaman & aman #saveojekonline pic.twitter.com/dHotIzDiVh;False;;;1;/resasardiansyah/status/845119489456783360
23 Mar 2017;5:29 AM;@Bara_Poetri;"Betul..  #saveojekonline ""@amickARJ: Aduh https://twitter.com/aMrazing/status/844820166240198657 …""";False;;;;/Bara_Poetri/status/844888948019118080
23 Mar 2017;2:39 AM;@ryanboomz;#saveojekonline #savetaxionline [pic] —https://path.com/p/8Y2YX ;False;;;;/ryanboomz/status/844846086019678209
23 Mar 2017;2:38 AM;@ryanboomz;#saveojekonline #savetaxionline [pic] — https://path.com/p/2PhBEq ;False;;;;/ryanboomz/status/844845796306567170
