28 Mar 2018;9:06 AM;@anwar_pakubung;"Kasus anggota DPRD tabrak tukang ojek, polisi terhambat UU MD3. 

Nek wis ngene iki piye jal, opo kudu nunggu korban bnyak dl baru mau hapus UU MD3??
#mikir
@qitmr @TolakBigotRI @ASapardan
@amrudinnejad1 @GunRomli @RizmaWidiono @P3nj3l4j4h
@adtaufiq
https://m.detik.com/news/berita/3941703/kasus-anggota-dprd-tabrak-tukang-ojek-polisi-terhambat-uu-md3 …";False;6;65;34;/anwar_pakubung/status/979026962097123334
28 Mar 2018;6:25 AM;@04Nakula;"Cc @fahiraidris @Fahrihamzah @fadlizon @DPDRI @mprgoid @PDI_Perjuangan @InfoGolkar @NasDem @Masinton 
Apa kalian nunggu RAKYAT mampus seperti ini baru UU md3 di batalkan.? 
Apa UU md3 sengaja di buat untuk ngabisin RAKYAT.?
@prabowo benar Indonesia BUBAR!
 https://m.detik.com/news/berita/3941703/kasus-anggota-dprd-tabrak-tukang-ojek-polisi-terhambat-uu-md3 …";False;18;113;87;/04Nakula/status/978986417152966656
28 Mar 2018;4:06 AM;@BNGPY;"Anggota DPRD tabrak Tukang Ojek, terseret hingga 25 meter dan meninggal, Polisi belum memeriksa karena terhambat UU MD3. Here we go!

 https://m.detik.com/news/berita/3941703/kasus-anggota-dprd-tabrak-tukang-ojek-polisi-terhambat-uu-md3 …";False;43;551;102;/BNGPY/status/978951461081030656
28 Mar 2018;3:33 AM;@qitmr;Kasus Anggota DPRD Tabrak Tukang Ojek, Polisi Terhambat UU MD3 https://news.detik.com/read/2018/03/28/170125/3941703/10/kasus-anggota-dprd-tabrak-tukang-ojek-polisi-terhambat-uu-md3 …;False;12;70;33;/qitmr/status/978943028780871681
26 Mar 2018;6:56 PM;@Next_J2P;Sssstttttt.. UU md3;True;1;1;3;/Next_J2P/status/978450718800490496
30 Mar 2018;4:55 PM;@VIVAcoid;Umpatan Bangsat Arteria Dahlan dan Ironi Pasal UU MD3 http://dlvr.it/QMxSwl ;False;18;27;21;/VIVAcoid/status/979869643715194880
30 Mar 2018;5:36 AM;@Mbah_lemper;"Ini makhluk apa!!! ada yg tau...??

Kalo menurut gw ini makhluk yg terbuwat dari tanah sengketa...
Jgn di bully mereka di lundungi oleh UU MD3...
jadi mereka bebas..
#BANGSAT tp tdk boleh
#BAJINGAN tp tdk boleh.pic.twitter.com/k3z8XUr6ga";False;27;28;37;/Mbah_lemper/status/979698944627261441
30 Mar 2018;3:32 AM;@yon_djawir;Enak ya anggota DPR senaknya mengina presiden...Dianya kl dikritik kena UU MD3..jancuk;True;2;7;14;/yon_djawir/status/979667779711254530
29 Mar 2018;5:53 PM;@GunKidFor2;"Pemerkosaan hak rakyat untuk mengkritik kinerja DPR tidak berhenti ketika UU MD3 disahkan.
Justru rakyat selalu di perkosa DPR selamanya.

Ibarat seorang wanita di suruh menikah dengan laki2 yg tidak dicintainya. Apakah dengan dinikahi artinya melegalkan pemerkosaan itu? pic.twitter.com/vjMfhEo812";False;;6;6;/GunKidFor2/status/979521949734002688
29 Mar 2018;11:42 AM;@harihariono1;"Ini baru soal laka lantas....bayangin kalau persoalan lebih kompleks......pasti penegak hukum ""mati kutu"".....
Haloo @MK_RI apa kabar dgn gugatan judicial review UU MD3 ????? https://twitter.com/Next_J2P/status/979243553426522112 …";False;1;9;7;/harihariono1/status/979428629003120641
29 Mar 2018;5:16 AM;@ASapardan;"Woiiii @arteriadahlan 

Jangan mentang-mentang ada UU MD3 kau Hina ulama kami seenak udelmu ke seluruh Indonesia.

@lukmansaifuddin Ulama yg sangat kami hormati.
Demi kebenaran, kami siap jadi tumbal UU MD3

Arteria sebenarnyalah otak kamu yg Somplax!

 https://news.detik.com/read/2018/03/29/082504/3942545/10/kemenag-disebut-bangsat-menag-sarankan-arteria-dahlan-minta-maaf …";False;1;9;11;/ASapardan/status/979331362518745089
29 Mar 2018;1:02 AM;@qitmr;Jangan karena anda anggota DPR yang beberapa hari lalu udah dibekali UU MD3 trus semaunya ya, andalah yang bangsat dalam hal ini @arteriadahlanhttps://news.detik.com/read/2018/03/29/102809/3942739/10/arteria-dahlan-bukan-kemenag-atau-menag-nya-bangsat-tapi-oknum …;False;2;18;15;/qitmr/status/979267627615797248
28 Mar 2018;10:30 PM;@wartapolitik;Anggota Fraksi PDIP Tabrak Ojek Online, Pemeriksaan Polisi Terhambat UU MD3 http://dlvr.it/QMkmjj pic.twitter.com/CU20QwkH3P;False;3;28;19;/wartapolitik/status/979229162761170944
28 Mar 2018;8:05 PM;@coconutsdotco;"UU MD3 in action: Police can’t question politician over car crash that killed motorcyclist without approval
https://coconuts.co/jakarta/news/uu-md3-action-police-cant-question-politician-car-crash-killed-motorcyclist-without-approval/ …";False;;1;2;/coconutsdotco/status/979192868005756928
28 Mar 2018;7:31 PM;@Syarman59;UU MD3 dengsn immunitas tanpa batas mulai menebar ancaman. @DPR_RI  Ngomong sembarangan dan menghambat tindakan penegak hukum, haruslah dibatalkan @MK_RIpic.twitter.com/q4UUoZ4u7S;True;1;14;11;/Syarman59/status/979184217622904832
28 Mar 2018;7:04 PM;@PartaiSocmed;"Seharusnya @jokowi bisa melakukan lebih dari sekedar tidak mau tanda tangan UU MD3, tapi itu tidak dilakukan. Itulah ""Crime of Omission""";False;9;34;23;/PartaiSocmed/status/979177366466347008
28 Mar 2018;11:03 AM;@Mentimoen;"Anggota DPRD tabrak tukang ojek sampai meninggal. Polisi ga belum bisa periksa pelaku krn terhambat UU MD3 yg melindungi anggota DPR, DPRD & DPD.

UU MD3 itu setan banget. Bahwa bisa lolos itu krn pihak DPR & Pemerintah ga becus kerja. 
https://news.detik.com/berita/3941703/kasus-anggota-dprd-tabrak-tukang-ojek-polisi-terhambat-uu-md3 …";False;27;154;68;/Mentimoen/status/979056477745934336
28 Mar 2018;10:04 AM;@nongandah;Baru beberapa hari UU MD3 ditetapkan langsung ada korbannya. Cabut UU yg membuat anggota DPR/DPRD jd kebal hukum begini krn dlm konstitusi semua warga indonesia di depan hukum adalah sama https://m.detik.com/news/berita/3941703/kasus-anggota-dprd-tabrak-tukang-ojek-polisi-terhambat-uu-md3 …;False;3;38;23;/nongandah/status/979041581540896768
